135237.5, 446162.500000
135237.5, 446187.500000
135237.5, 446212.500000
135237.5, 446237.500000
135237.5, 446262.500000
135237.5, 446287.500000
135237.5, 446312.500000
135237.5, 446337.500000
135237.5, 446362.500000
135237.5, 446387.500000
135237.5, 446412.500000
135237.5, 446437.500000
135237.5, 446462.500000
135237.5, 446487.500000
135237.5, 446512.500000
135237.5, 446537.500000
135237.5, 446562.500000
135237.5, 446587.500000
135237.5, 446612.500000
135237.5, 446637.500000
135237.5, 446662.500000
135237.5, 446687.500000
135237.5, 446712.500000
135237.5, 446737.500000
135237.5, 446762.500000
135237.5, 446787.500000
135237.5, 446812.500000
135237.5, 446837.500000
135237.5, 446862.500000
135237.5, 446887.500000
135237.5, 446912.500000
135237.5, 446937.500000
135237.5, 446962.500000
135237.5, 446987.500000
135237.5, 447012.500000
135237.5, 447037.500000
135237.5, 447062.500000
135237.5, 447087.500000
135237.5, 447112.500000
135237.5, 447137.500000
135237.5, 447162.500000
135237.5, 447187.500000
135237.5, 447212.500000
135237.5, 447237.500000
135237.5, 447262.500000
135237.5, 447287.500000
135237.5, 447312.500000
135237.5, 447337.500000
135237.5, 447362.500000
135237.5, 447387.500000
135237.5, 447412.500000
135237.5, 447437.500000
135237.5, 447462.500000
135237.5, 447487.500000
135237.5, 447512.500000
135237.5, 447537.500000
135237.5, 447562.500000
135237.5, 447587.500000
135237.5, 447612.500000
135237.5, 447637.500000
135237.5, 447662.500000
135237.5, 447687.500000
135237.5, 447712.500000
135237.5, 447737.500000
135237.5, 447762.500000
135237.5, 447787.500000
135237.5, 447812.500000
135237.5, 447837.500000
135237.5, 447862.500000
135237.5, 447887.500000
135262.5, 445537.500000
135262.5, 445562.500000
135262.5, 445587.500000
135262.5, 445612.500000
135262.5, 445637.500000
135262.5, 445662.500000
135262.5, 445687.500000
135262.5, 445712.500000
135262.5, 445737.500000
135262.5, 445762.500000
135262.5, 445787.500000
135262.5, 445812.500000
135262.5, 445837.500000
135262.5, 445862.500000
135262.5, 445887.500000
135262.5, 445912.500000
135262.5, 445937.500000
135262.5, 445962.500000
135262.5, 445987.500000
135262.5, 446012.500000
135262.5, 446037.500000
135262.5, 446062.500000
135262.5, 446087.500000
135262.5, 446112.500000
135262.5, 446137.500000
135262.5, 446162.500000
135262.5, 446187.500000
135262.5, 446212.500000
135262.5, 446237.500000
135262.5, 446262.500000
135262.5, 446287.500000
135262.5, 446312.500000
135262.5, 446337.500000
135262.5, 446362.500000
135262.5, 446387.500000
135262.5, 446412.500000
135262.5, 446437.500000
135262.5, 446462.500000
135262.5, 446487.500000
135262.5, 446512.500000
135262.5, 446537.500000
135262.5, 446562.500000
135262.5, 446587.500000
135262.5, 446612.500000
135262.5, 446637.500000
135262.5, 446662.500000
135262.5, 446687.500000
135262.5, 446712.500000
135262.5, 446737.500000
135262.5, 446762.500000
135262.5, 446787.500000
135262.5, 446812.500000
135262.5, 446837.500000
135262.5, 446862.500000
135262.5, 446887.500000
135262.5, 446912.500000
135262.5, 446937.500000
135262.5, 446962.500000
135262.5, 446987.500000
135262.5, 447012.500000
135262.5, 447037.500000
135262.5, 447062.500000
135262.5, 447087.500000
135262.5, 447112.500000
135262.5, 447137.500000
135262.5, 447162.500000
135262.5, 447187.500000
135262.5, 447212.500000
135262.5, 447237.500000
135262.5, 447262.500000
135262.5, 447287.500000
135262.5, 447312.500000
135262.5, 447337.500000
135262.5, 447362.500000
135262.5, 447387.500000
135262.5, 447412.500000
135262.5, 447437.500000
135262.5, 447462.500000
135262.5, 447487.500000
135262.5, 447512.500000
135262.5, 447537.500000
135262.5, 447562.500000
135262.5, 447587.500000
135262.5, 447612.500000
135262.5, 447637.500000
135262.5, 447662.500000
135262.5, 447687.500000
135262.5, 447712.500000
135262.5, 447737.500000
135262.5, 447762.500000
135262.5, 447787.500000
135262.5, 447812.500000
135262.5, 447837.500000
135262.5, 447862.500000
135262.5, 447887.500000
135262.5, 447912.500000
135287.5, 445537.500000
135287.5, 445562.500000
135287.5, 445587.500000
135287.5, 445612.500000
135287.5, 445637.500000
135287.5, 445662.500000
135287.5, 445687.500000
135287.5, 445712.500000
135287.5, 445737.500000
135287.5, 445762.500000
135287.5, 445787.500000
135287.5, 445812.500000
135287.5, 445837.500000
135287.5, 445862.500000
135287.5, 445887.500000
135287.5, 445912.500000
135287.5, 445937.500000
135287.5, 445962.500000
135287.5, 445987.500000
135287.5, 446012.500000
135287.5, 446037.500000
135287.5, 446062.500000
135287.5, 446087.500000
135287.5, 446112.500000
135287.5, 446137.500000
135287.5, 446162.500000
135287.5, 446187.500000
135287.5, 446212.500000
135287.5, 446237.500000
135287.5, 446262.500000
135287.5, 446287.500000
135287.5, 446312.500000
135287.5, 446337.500000
135287.5, 446362.500000
135287.5, 446387.500000
135287.5, 446412.500000
135287.5, 446437.500000
135287.5, 446462.500000
135287.5, 446487.500000
135287.5, 446512.500000
135287.5, 446537.500000
135287.5, 446562.500000
135287.5, 446587.500000
135287.5, 446612.500000
135287.5, 446637.500000
135287.5, 446662.500000
135287.5, 446687.500000
135287.5, 446712.500000
135287.5, 446737.500000
135287.5, 446762.500000
135287.5, 446787.500000
135287.5, 446812.500000
135287.5, 446837.500000
135287.5, 446862.500000
135287.5, 446887.500000
135287.5, 446912.500000
135287.5, 446937.500000
135287.5, 446962.500000
135287.5, 446987.500000
135287.5, 447012.500000
135287.5, 447037.500000
135287.5, 447062.500000
135287.5, 447087.500000
135287.5, 447112.500000
135287.5, 447137.500000
135287.5, 447162.500000
135287.5, 447187.500000
135287.5, 447212.500000
135287.5, 447237.500000
135287.5, 447262.500000
135287.5, 447287.500000
135287.5, 447312.500000
135287.5, 447337.500000
135287.5, 447362.500000
135287.5, 447387.500000
135287.5, 447412.500000
135287.5, 447437.500000
135287.5, 447462.500000
135287.5, 447487.500000
135287.5, 447512.500000
135287.5, 447537.500000
135287.5, 447562.500000
135287.5, 447587.500000
135287.5, 447612.500000
135287.5, 447637.500000
135287.5, 447662.500000
135287.5, 447687.500000
135287.5, 447712.500000
135287.5, 447737.500000
135287.5, 447762.500000
135287.5, 447787.500000
135287.5, 447812.500000
135287.5, 447837.500000
135287.5, 447862.500000
135287.5, 447887.500000
135287.5, 447912.500000
135287.5, 447937.500000
135312.5, 445512.500000
135312.5, 445537.500000
135312.5, 445562.500000
135312.5, 445587.500000
135312.5, 445612.500000
135312.5, 445637.500000
135312.5, 445662.500000
135312.5, 445687.500000
135312.5, 445712.500000
135312.5, 445737.500000
135312.5, 445762.500000
135312.5, 445787.500000
135312.5, 445812.500000
135312.5, 445837.500000
135312.5, 445862.500000
135312.5, 445887.500000
135312.5, 445912.500000
135312.5, 445937.500000
135312.5, 445962.500000
135312.5, 445987.500000
135312.5, 446012.500000
135312.5, 446037.500000
135312.5, 446062.500000
135312.5, 446087.500000
135312.5, 446112.500000
135312.5, 446137.500000
135312.5, 446162.500000
135312.5, 446187.500000
135312.5, 446212.500000
135312.5, 446237.500000
135312.5, 446262.500000
135312.5, 446287.500000
135312.5, 446312.500000
135312.5, 446337.500000
135312.5, 446362.500000
135312.5, 446387.500000
135312.5, 446412.500000
135312.5, 446437.500000
135312.5, 446462.500000
135312.5, 446487.500000
135312.5, 446512.500000
135312.5, 446537.500000
135312.5, 446562.500000
135312.5, 446587.500000
135312.5, 446612.500000
135312.5, 446637.500000
135312.5, 446662.500000
135312.5, 446687.500000
135312.5, 446712.500000
135312.5, 446737.500000
135312.5, 446762.500000
135312.5, 446787.500000
135312.5, 446812.500000
135312.5, 446837.500000
135312.5, 446862.500000
135312.5, 446887.500000
135312.5, 446912.500000
135312.5, 446937.500000
135312.5, 446962.500000
135312.5, 446987.500000
135312.5, 447012.500000
135312.5, 447037.500000
135312.5, 447062.500000
135312.5, 447087.500000
135312.5, 447112.500000
135312.5, 447137.500000
135312.5, 447162.500000
135312.5, 447187.500000
135312.5, 447212.500000
135312.5, 447237.500000
135312.5, 447262.500000
135312.5, 447287.500000
135312.5, 447312.500000
135312.5, 447337.500000
135312.5, 447362.500000
135312.5, 447387.500000
135312.5, 447412.500000
135312.5, 447437.500000
135312.5, 447462.500000
135312.5, 447487.500000
135312.5, 447512.500000
135312.5, 447537.500000
135312.5, 447562.500000
135312.5, 447587.500000
135312.5, 447612.500000
135312.5, 447637.500000
135312.5, 447662.500000
135312.5, 447687.500000
135312.5, 447712.500000
135312.5, 447737.500000
135312.5, 447762.500000
135312.5, 447787.500000
135312.5, 447812.500000
135312.5, 447837.500000
135312.5, 447862.500000
135312.5, 447887.500000
135312.5, 447912.500000
135312.5, 447937.500000
135312.5, 447962.500000
135337.5, 445512.500000
135337.5, 445537.500000
135337.5, 445562.500000
135337.5, 445587.500000
135337.5, 445612.500000
135337.5, 445637.500000
135337.5, 445662.500000
135337.5, 445687.500000
135337.5, 445712.500000
135337.5, 445737.500000
135337.5, 445762.500000
135337.5, 445787.500000
135337.5, 445812.500000
135337.5, 445837.500000
135337.5, 445862.500000
135337.5, 445887.500000
135337.5, 445912.500000
135337.5, 445937.500000
135337.5, 445962.500000
135337.5, 445987.500000
135337.5, 446012.500000
135337.5, 446037.500000
135337.5, 446062.500000
135337.5, 446087.500000
135337.5, 446112.500000
135337.5, 446137.500000
135337.5, 446162.500000
135337.5, 446187.500000
135337.5, 446212.500000
135337.5, 446237.500000
135337.5, 446262.500000
135337.5, 446287.500000
135337.5, 446312.500000
135337.5, 446337.500000
135337.5, 446362.500000
135337.5, 446387.500000
135337.5, 446412.500000
135337.5, 446437.500000
135337.5, 446462.500000
135337.5, 446487.500000
135337.5, 446512.500000
135337.5, 446537.500000
135337.5, 446562.500000
135337.5, 446587.500000
135337.5, 446612.500000
135337.5, 446637.500000
135337.5, 446662.500000
135337.5, 446687.500000
135337.5, 446712.500000
135337.5, 446737.500000
135337.5, 446762.500000
135337.5, 446787.500000
135337.5, 446812.500000
135337.5, 446837.500000
135337.5, 446862.500000
135337.5, 446887.500000
135337.5, 446912.500000
135337.5, 446937.500000
135337.5, 446962.500000
135337.5, 446987.500000
135337.5, 447012.500000
135337.5, 447037.500000
135337.5, 447062.500000
135337.5, 447087.500000
135337.5, 447112.500000
135337.5, 447137.500000
135337.5, 447162.500000
135337.5, 447187.500000
135337.5, 447212.500000
135337.5, 447237.500000
135337.5, 447262.500000
135337.5, 447287.500000
135337.5, 447312.500000
135337.5, 447337.500000
135337.5, 447362.500000
135337.5, 447387.500000
135337.5, 447412.500000
135337.5, 447437.500000
135337.5, 447462.500000
135337.5, 447487.500000
135337.5, 447512.500000
135337.5, 447537.500000
135337.5, 447562.500000
135337.5, 447587.500000
135337.5, 447612.500000
135337.5, 447637.500000
135337.5, 447662.500000
135337.5, 447687.500000
135337.5, 447712.500000
135337.5, 447737.500000
135337.5, 447762.500000
135337.5, 447787.500000
135337.5, 447812.500000
135337.5, 447837.500000
135337.5, 447862.500000
135337.5, 447887.500000
135337.5, 447912.500000
135337.5, 447937.500000
135337.5, 447962.500000
135337.5, 447987.500000
135362.5, 445487.500000
135362.5, 445512.500000
135362.5, 445537.500000
135362.5, 445562.500000
135362.5, 445587.500000
135362.5, 445612.500000
135362.5, 445637.500000
135362.5, 445662.500000
135362.5, 445687.500000
135362.5, 445712.500000
135362.5, 445737.500000
135362.5, 445762.500000
135362.5, 445787.500000
135362.5, 445812.500000
135362.5, 445837.500000
135362.5, 445862.500000
135362.5, 445887.500000
135362.5, 445912.500000
135362.5, 445937.500000
135362.5, 445962.500000
135362.5, 445987.500000
135362.5, 446012.500000
135362.5, 446037.500000
135362.5, 446062.500000
135362.5, 446087.500000
135362.5, 446112.500000
135362.5, 446137.500000
135362.5, 446162.500000
135362.5, 446187.500000
135362.5, 446212.500000
135362.5, 446237.500000
135362.5, 446262.500000
135362.5, 446287.500000
135362.5, 446312.500000
135362.5, 446337.500000
135362.5, 446362.500000
135362.5, 446387.500000
135362.5, 446412.500000
135362.5, 446437.500000
135362.5, 446462.500000
135362.5, 446487.500000
135362.5, 446512.500000
135362.5, 446537.500000
135362.5, 446562.500000
135362.5, 446587.500000
135362.5, 446612.500000
135362.5, 446637.500000
135362.5, 446662.500000
135362.5, 446687.500000
135362.5, 446712.500000
135362.5, 446737.500000
135362.5, 446762.500000
135362.5, 446787.500000
135362.5, 446812.500000
135362.5, 446837.500000
135362.5, 446862.500000
135362.5, 446887.500000
135362.5, 446912.500000
135362.5, 446937.500000
135362.5, 446962.500000
135362.5, 446987.500000
135362.5, 447012.500000
135362.5, 447037.500000
135362.5, 447062.500000
135362.5, 447087.500000
135362.5, 447112.500000
135362.5, 447137.500000
135362.5, 447162.500000
135362.5, 447187.500000
135362.5, 447212.500000
135362.5, 447237.500000
135362.5, 447262.500000
135362.5, 447287.500000
135362.5, 447312.500000
135362.5, 447337.500000
135362.5, 447362.500000
135362.5, 447387.500000
135362.5, 447412.500000
135362.5, 447437.500000
135362.5, 447462.500000
135362.5, 447487.500000
135362.5, 447512.500000
135362.5, 447537.500000
135362.5, 447562.500000
135362.5, 447587.500000
135362.5, 447612.500000
135362.5, 447637.500000
135362.5, 447662.500000
135362.5, 447687.500000
135362.5, 447712.500000
135362.5, 447737.500000
135362.5, 447762.500000
135362.5, 447787.500000
135362.5, 447812.500000
135362.5, 447837.500000
135362.5, 447862.500000
135362.5, 447887.500000
135362.5, 447912.500000
135362.5, 447937.500000
135362.5, 447962.500000
135362.5, 447987.500000
135387.5, 445487.500000
135387.5, 445512.500000
135387.5, 445537.500000
135387.5, 445562.500000
135387.5, 445587.500000
135387.5, 445612.500000
135387.5, 445637.500000
135387.5, 445662.500000
135387.5, 445687.500000
135387.5, 445712.500000
135387.5, 445737.500000
135387.5, 445762.500000
135387.5, 445787.500000
135387.5, 445812.500000
135387.5, 445837.500000
135387.5, 445862.500000
135387.5, 445887.500000
135387.5, 445912.500000
135387.5, 445937.500000
135387.5, 445962.500000
135387.5, 445987.500000
135387.5, 446012.500000
135387.5, 446037.500000
135387.5, 446062.500000
135387.5, 446087.500000
135387.5, 446112.500000
135387.5, 446137.500000
135387.5, 446162.500000
135387.5, 446187.500000
135387.5, 446212.500000
135387.5, 446237.500000
135387.5, 446262.500000
135387.5, 446287.500000
135387.5, 446312.500000
135387.5, 446337.500000
135387.5, 446362.500000
135387.5, 446387.500000
135387.5, 446412.500000
135387.5, 446437.500000
135387.5, 446462.500000
135387.5, 446487.500000
135387.5, 446512.500000
135387.5, 446537.500000
135387.5, 446562.500000
135387.5, 446587.500000
135387.5, 446612.500000
135387.5, 446637.500000
135387.5, 446662.500000
135387.5, 446687.500000
135387.5, 446712.500000
135387.5, 446737.500000
135387.5, 446762.500000
135387.5, 446787.500000
135387.5, 446812.500000
135387.5, 446837.500000
135387.5, 446862.500000
135387.5, 446887.500000
135387.5, 446912.500000
135387.5, 446937.500000
135387.5, 446962.500000
135387.5, 446987.500000
135387.5, 447012.500000
135387.5, 447037.500000
135387.5, 447062.500000
135387.5, 447087.500000
135387.5, 447112.500000
135387.5, 447137.500000
135387.5, 447162.500000
135387.5, 447187.500000
135387.5, 447212.500000
135387.5, 447237.500000
